-5.48636608e-02,-6.37221755e-03,-4.15952068e-02,1.14913000e-02,1.79053466e-02,-1.92861579e-02,-1.83102640e-02,6.22033153e-02,-5.83317362e-02,-2.78217152e-02,-7.68609140e-02,8.47555765e-02,-1.02750745e-03,4.56950290e-02,3.19079379e-02,6.69896960e-02,-3.24491477e-02,-1.64259005e-03,-1.49314176e-02,8.58243714e-02,-7.18468191e-03,-2.04229542e-02,7.55980976e-02,1.03002036e-02,-7.61069163e-02,-2.43307899e-02,-3.47863041e-02,6.65150946e-02,-7.49137335e-03,8.29629532e-02,2.41983568e-02,5.56127635e-04,-2.77544595e-02,-1.22012796e-01,8.24334205e-02,-6.44879502e-03,-5.98976091e-02,-6.68938434e-02,-1.20283799e-02,6.03236706e-02,-1.32668371e-01,8.29159860e-02,2.51376228e-01,1.00723483e-01,5.42523801e-02,-1.06234779e-01,6.39462199e-02,-6.59892152e-02,-9.65503494e-02,1.04697296e-01,4.36047022e-02,3.67994754e-02,7.77629140e-03,-7.73988718e-02,-2.73707479e-03,2.89895156e-02,-5.44157687e-02,2.51798117e-01,-8.06202684e-02,-6.53300846e-03,4.06674228e-02,-4.22406143e-02,5.46233667e-03,5.80829434e-02,-1.45065244e-01,-1.24425392e-01,2.20817850e-01,9.78384431e-03,7.33477655e-02,1.17580341e-01,-9.73175257e-02,-7.66789186e-03,6.01291639e-02,-7.64177886e-02,6.41733119e-02,-1.83875515e-02,-4.53424477e-02,-5.84399738e-02,1.08535599e-01,1.73701274e-01,2.51180109e-02,5.04964286e-02,-4.45957905e-02,-5.94395319e-02,-1.19701828e-01,-1.36378747e-02,1.26105668e-01,-8.28794991e-02,-3.10705614e-02,3.18222898e-03,-1.20065694e-01,1.71112627e-01,1.88404995e-02,3.58302401e-02,-4.21818676e-02,1.48596926e-01,1.50267888e-03,8.85585331e-02,-7.93326660e-02,8.29788570e-02,3.74015614e-02,9.54947576e-02,5.98102743e-03,8.47658785e-02,-9.39307358e-02,6.37366878e-02,-9.88423078e-02,-5.12753169e-02,-9.74665388e-02,1.77950720e-01,-4.08342819e-02,-3.51695677e-02,-3.50063872e-02,-4.66255334e-02,-1.39322033e-01,-5.33751097e-02,-7.56518019e-03,2.76394184e-01,3.58496243e-03,-1.15051918e-01,-1.82777294e-01,3.46472826e-02,1.64387536e-01,-6.13202256e-02,2.42406914e-02,-1.47525570e-01,-7.09875497e-02,-8.05403486e-02,2.24841924e-02,-3.83863052e-02,4.99599263e-02,8.99987487e-02,5.91561608e-02,5.84137846e-02,5.93342570e-02,-1.10428496e-01,-7.39649679e-02,-2.18436444e-02,-6.77904784e-03,9.54166927e-02,2.98692874e-02,1.35201257e-02,1.04391189e-02
2.66483616e-02,-4.74120421e-02,-3.66147080e-02,1.03833907e-01,-6.13598328e-02,-9.53303312e-02,-2.09536465e-02,-5.95658368e-02,-5.48912133e-02,-4.55682962e-02,-9.29869894e-02,-8.11645357e-02,1.05161049e-01,1.70526690e-01,1.06251858e-01,3.68991489e-02,-3.71982920e-03,-5.30110112e-02,6.81331417e-02,-4.07884909e-02,-5.28476815e-02,-8.84263817e-02,-5.30434634e-02,3.56061774e-02,1.44328996e-02,4.56374281e-02,1.04558856e-01,-1.67311438e-02,-1.75705729e-02,3.05545385e-03,-4.21874286e-02,1.70545212e-03,-2.04824857e-02,1.25678706e-01,-2.08726449e-02,-4.82849596e-02,2.21997635e-01,-4.96627917e-02,-9.11254138e-02,-9.08561210e-04,6.37680037e-02,3.69913058e-02,-9.94169164e-02,-2.42632268e-02,1.82600346e-02,-3.68828597e-02,1.49516426e-01,-1.49876225e-01,1.72160092e-01,2.11167918e-01,3.58588047e-03,1.46834827e-02,7.97505385e-02,-2.39958573e-02,-2.16904449e-02,-6.46982961e-02,-8.62460702e-02,-3.02353700e-02,4.66562939e-02,-1.25370485e-02,1.93266212e-01,-2.20398275e-02,8.23372002e-04,-8.60800227e-03,3.04267805e-02,-1.30842302e-01,1.53234585e-03,-5.22007834e-02,-5.76077540e-02,-1.17775433e-01,1.28766173e-01,4.68862183e-02,-1.04429093e-02,-3.00324953e-02,-7.83432789e-04,-8.08895188e-02,-9.49027474e-02,-3.14561123e-03,-3.09532584e-02,3.16969442e-02,-3.62526629e-02,-6.70072689e-02,8.53951961e-02,-1.44616162e-01,1.07050854e-01,-5.08988628e-02,3.81978751e-02,5.11539867e-02,8.58390057e-02,2.86863534e-03,5.85091556e-02,1.11925232e-01,-1.41783318e-01,1.22402926e-01,-6.01658470e-02,6.66749221e-02,8.38779372e-04,5.10884593e-02,-4.94167976e-02,2.42993225e-02,-6.65402721e-02,9.05331455e-02,2.38206722e-02,-1.61217686e-02,-9.71891799e-02,-7.98264586e-02,7.03654304e-02,1.48930260e-02,-4.38400685e-02,-1.64828219e-01,6.65617608e-02,-1.95764570e-01,-8.91206704e-02,1.98013016e-01,2.14570511e-02,-9.50852285e-02,-2.05783449e-01,8.68144872e-02,6.29130653e-02,-9.53728404e-03,1.20240341e-01,1.17701199e-01,7.29633062e-02,-3.43278708e-02,-2.50782115e-02,1.46991402e-02,-1.39045056e-01,1.87377148e-01,1.17145218e-01,-1.49080361e-01,-4.56676888e-03,1.07600533e-01,-9.98422850e-02,1.71132944e-02,-2.66672117e-02,-4.98320402e-02,-3.04943601e-02,-6.24036769e-02,-4.14448329e-02,-4.69064497e-02,2.16703006e-02,-5.20325777e-02,2.13042253e-03
8.48752847e-02,-1.26305372e-02,6.88855218e-02,6.79945990e-02,-6.18201274e-02,-1.06502811e-01,-7.08141259e-02,-3.67098931e-02,-1.05838677e-02,-7.56920973e-03,-8.85627570e-02,-1.61685713e-02,-4.80983322e-02,8.67383875e-03,-6.26884454e-02,7.94629248e-02,-1.31521124e-02,-3.40335010e-02,4.45814133e-02,-3.17229321e-02,-5.60978955e-02,-1.14221011e-01,-1.09543023e-01,-9.26952267e-03,-6.81772028e-02,-4.70445635e-02,-7.95475757e-02,4.64308758e-02,5.60720685e-02,-2.30346848e-03,3.93509030e-02,-5.34332868e-02,-5.95127813e-02,8.53782227e-02,-9.89088588e-02,2.11693990e-02,5.92815178e-02,-5.67375243e-02,8.13271289e-02,-1.49131300e-01,-2.03476565e-01,-1.10853667e-02,1.02075120e-01,4.24666353e-02,-9.10508974e-02,-8.07745250e-02,-4.67915210e-02,6.27212363e-03,1.01316996e-01,-1.74073763e-02,-6.38003966e-02,-1.93986014e-02,-2.15421377e-01,4.53598338e-02,-2.62908846e-02,7.82282290e-02,1.63408287e-01,6.97944592e-02,1.01908052e-01,4.00709822e-02,-1.13023972e-02,2.70441748e-02,-5.00298699e-02,2.64821713e-02,6.99774062e-02,-1.93800114e-02,3.88602922e-02,-1.54988679e-01,-1.33319073e-01,2.66648709e-02,8.39346774e-02,1.35430171e-01,-3.41151131e-02,-4.97496384e-03,3.00084743e-02,-8.92159084e-03,-9.46414279e-02,-1.14070565e-01,-4.24201327e-02,-9.28515154e-02,-4.33202260e-02,-5.27013279e-02,1.16360492e-01,-6.30181162e-02,3.26313552e-02,1.91465260e-02,-7.01606047e-02,-1.58424624e-01,-1.34091471e-01,8.75923320e-04,-1.13351509e-01,2.75220613e-02,8.19976061e-02,-4.84249386e-04,-2.33209374e-02,-7.06542163e-02,-3.08880541e-02,-5.49400859e-02,6.77387704e-02,-3.33834164e-02,-8.45623645e-02,-4.26340751e-02,1.35554890e-02,1.81106837e-01,-1.15196835e-01,-1.45591052e-02,4.71500920e-02,2.16353202e-01,1.56174282e-02,-2.49675876e-01,-6.28720626e-02,2.28250877e-02,-2.08401540e-02,3.80743104e-02,6.83231942e-02,-7.81528367e-03,1.22404340e-01,-3.10191502e-02,-1.38524972e-01,-3.73993116e-02,-2.83919918e-01,-3.71938273e-02,3.23068292e-02,6.70750481e-02,9.70191772e-02,-2.62286503e-02,-1.15566686e-01,-1.25576621e-01,-6.86705348e-02,-2.12023935e-02,9.66301982e-03,9.54727183e-03,-1.25692065e-01,9.49524323e-02,1.28802364e-01,1.51818010e-01,-1.59613469e-02,1.28792531e-03,-4.36643467e-02,3.59301080e-02,-9.04014238e-02,1.19326570e-02,2.44290546e-02
2.35299798e-02,-5.08410030e-02,1.01604062e-01,1.83346865e-02,9.26108080e-02,-1.66418878e-01,-4.45684189e-02,-4.67211276e-02,6.78941023e-02,2.28115061e-01,5.37809792e-02,7.54578798e-02,-1.08700211e-01,1.74736865e-01,3.37160605e-02,-8.73113544e-03,8.61210438e-02,1.52324437e-01,1.35024339e-01,4.98075785e-02,-7.28999264e-02,1.47640316e-03,-4.91926989e-02,1.53792955e-02,-1.41160819e-01,1.08493853e-02,-3.69243135e-02,2.78481459e-02,-1.58250390e-02,-7.37887552e-02,-1.74268076e-02,1.26705974e-02,-3.59639763e-02,-4.10395335e-02,9.88923705e-02,1.45826703e-01,1.70436382e-01,-3.23599353e-02,-1.31153590e-02,-3.99759370e-02,-1.57483245e-04,-6.63435708e-02,1.34754689e-02,2.33217123e-02,2.71979740e-02,-5.92424877e-02,-1.76707544e-01,-1.53736342e-01,1.75521295e-01,7.41843914e-02,1.29805796e-01,1.67767147e-02,7.70203130e-02,1.15906817e-03,4.33861250e-02,4.51984094e-02,-6.35065532e-02,-2.21258692e-03,-2.25523809e-02,1.55468527e-02,-7.10003756e-02,2.36142724e-01,5.04200316e-02,6.33900457e-02,-1.31895654e-01,-1.23273851e-01,-3.78627525e-02,-1.54517683e-01,2.57182027e-02,-5.87441318e-03,-8.98876727e-02,-3.71388049e-01,-1.59967267e-02,6.82565075e-02,1.84378858e-02,1.43635611e-01,1.42296122e-01,1.03500829e-02,8.84738810e-02,-1.81315787e-02,1.28303382e-02,6.12079961e-02,7.45783198e-02,-1.39201170e-01,-1.30566597e-01,6.44139031e-02,4.57341867e-02,1.16478294e-01,-8.73890949e-02,3.10601196e-02,1.82223961e-02,3.04626835e-02,6.33349720e-02,-3.97273275e-02,-4.42831018e-02,-7.78360175e-02,-6.23951002e-02,-3.04498578e-02,-2.07664919e-02,-6.14437359e-02,9.89218066e-02,2.84223901e-02,-3.06953758e-02,-1.42771236e-02,-2.54316978e-02,-2.81168991e-02,3.66326275e-02,1.51073912e-02,-3.48649325e-02,-9.66010354e-02,3.52661796e-02,5.83928021e-02,-3.53673044e-02,-9.77142126e-03,-1.15460546e-02,-2.70418514e-02,-3.50945608e-02,-5.78300730e-02,2.49267141e-02,3.35236448e-02,6.46018053e-02,-5.66101003e-02,-4.88705402e-02,2.63650765e-02,1.24564215e-01,-1.30733522e-02,1.22817779e-01,-6.30836969e-02,-6.23004975e-02,4.82109837e-02,-2.08842844e-02,7.44214692e-02,-1.75704806e-02,-3.78861836e-02,1.06486387e-01,-8.06486882e-02,-2.01641978e-02,3.53985217e-02,3.56824876e-02,-7.09204802e-02,4.53702585e-02,-2.40734431e-02,-2.17108014e-02
-1.16473904e-01,6.32233168e-02,-4.10243969e-02,-1.57662256e-01,3.41822970e-02,1.27810749e-01,1.37456056e-01,1.06033771e-01,1.00855300e-02,4.57241058e-02,5.00695565e-02,4.27043366e-02,-5.14707549e-02,-8.21657921e-02,-1.08665530e-01,-8.48059601e-02,1.41191443e-02,-7.36455625e-02,-9.05213263e-02,-4.97618406e-02,1.51477235e-01,1.61122469e-01,7.73845727e-02,1.42672918e-01,1.12894660e-01,7.60630778e-02,2.14333700e-02,8.68761461e-02,-2.84600635e-02,-2.33195638e-02,3.17117691e-03,-4.89592608e-02,-4.75351807e-02,6.67710754e-02,6.51609268e-02,-6.27899488e-02,1.68545344e-01,4.54106689e-02,1.74695964e-02,7.27217302e-02,-4.69031755e-02,-3.39976131e-02,8.61602318e-02,7.68612082e-02,-4.31946464e-02,7.23826178e-02,-8.36438485e-03,-1.01094137e-01,7.96960670e-02,1.05743698e-02,-5.49646010e-02,8.81037264e-03,-1.63881094e-01,-2.66221156e-02,6.15877334e-02,-1.27848381e-02,-5.19169418e-02,1.88713266e-02,9.56153270e-03,7.97629980e-02,-2.75008247e-02,-2.09429713e-01,6.30946204e-03,-3.78659759e-02,-9.28550652e-02,9.34194954e-03,-2.38890928e-02,8.30514366e-02,2.47704423e-02,3.33264298e-02,1.26756690e-01,-1.03881684e-01,7.92915517e-02,-4.74810191e-02,-6.44936442e-02,1.25025271e-01,4.39218652e-03,2.08856457e-02,5.44850064e-02,-8.35813223e-02,-1.73505101e-02,9.75825675e-02,1.52248857e-01,-4.31481475e-02,1.43034182e-01,-2.58486030e-03,8.23936196e-02,-3.66940706e-02,-1.47133321e-02,5.01643918e-02,-3.40660670e-02,4.91031541e-02,1.79919697e-02,-2.77952805e-02,-2.32373624e-02,-1.67738436e-01,-3.75490264e-02,7.77895045e-02,-1.44256409e-02,8.44757146e-02,3.90493416e-03,-8.29463408e-02,4.27916509e-02,-8.41852294e-02,4.06427340e-02,-1.10168207e-02,1.09159174e-01,8.70838314e-02,1.50136003e-01,6.67038746e-02,-1.85776697e-02,-9.36749125e-02,-8.58283617e-02,1.14504057e-01,1.43012520e-01,2.49740276e-03,-5.13761896e-02,1.14156038e-01,4.90281543e-02,9.73297040e-02,-2.21483560e-01,-2.14043198e-02,3.22003948e-02,4.61485141e-02,1.74866451e-01,-7.85848031e-02,1.44775207e-01,1.67719799e-01,-2.24622063e-02,-1.14225536e-01,-9.67715528e-02,-3.08401549e-02,-1.09692894e-01,-1.55808941e-02,1.40463905e-01,-1.28057256e-01,8.85696455e-02,7.58680185e-02,5.53795737e-02,-4.56315629e-02,6.45417371e-03,-2.24888053e-02,-1.15688584e-02
2.61415560e-02,7.06998948e-02,-1.71946773e-02,1.91024128e-02,-3.99115018e-03,1.95936227e-01,1.10291921e-02,4.11123378e-02,-1.21026418e-01,-5.98551629e-02,-1.85370792e-01,-6.06198072e-02,-1.17043907e-01,5.24072527e-02,-1.82149555e-02,-8.59715501e-02,-5.77080764e-02,-8.49035456e-02,-8.96321407e-02,3.90374111e-03,9.84297526e-02,9.61316166e-02,-1.12082483e-02,-8.45561459e-02,-9.55938954e-02,2.84810813e-02,8.62805072e-03,-7.00368899e-02,-2.81473552e-02,-5.03705296e-03,3.79338508e-02,-1.20222158e-01,4.79660250e-02,-3.23151910e-02,7.63959118e-02,6.46629148e-03,1.94288305e-02,-3.78745700e-02,-1.12666143e-01,-1.45634321e-01,-1.18917077e-01,3.86322345e-02,1.20124813e-01,-2.18402052e-02,-1.85469665e-02,-7.05103206e-02,-1.22320722e-01,-1.63567491e-01,3.30197900e-02,3.95558360e-02,1.73550281e-01,6.04749931e-02,8.22202449e-02,6.55061022e-02,-3.75362725e-02,2.42459968e-02,-1.69777068e-03,-9.10798375e-02,1.05420416e-01,-1.52946021e-01,-5.54427271e-02,-7.49884310e-02,-8.96414357e-02,-4.66177717e-02,-3.60176997e-02,-1.98684546e-01,6.87937866e-02,-7.03302064e-02,1.20282393e-01,3.66346405e-02,1.01156424e-01,-1.73903502e-02,1.50727668e-02,9.26249533e-02,-7.58851349e-02,-6.26192240e-03,1.27537887e-01,5.89054084e-02,-1.96368060e-01,-1.78035502e-01,-2.36874121e-02,3.14916254e-02,-6.41156500e-02,-1.78397841e-01,-8.12459352e-02,1.22068655e-01,1.13827028e-01,2.92402156e-02,4.47892408e-02,-7.40590733e-02,3.81817064e-02,-8.86587960e-02,-1.22971092e-01,-3.02195585e-02,4.04176857e-02,-9.49585750e-03,-2.45405256e-02,-9.59590876e-02,6.77466369e-02,5.35945876e-02,-1.81156698e-01,-1.41383052e-01,-5.34349855e-03,-2.45412013e-02,2.65727893e-02,1.66612185e-01,8.87038613e-02,-1.64617064e-02,3.62946938e-02,9.88650638e-02,-1.84749699e-03,2.89089419e-02,-2.79180773e-02,4.84860687e-03,8.92181092e-02,1.33595401e-01,-7.61812292e-02,-3.97340606e-02,-1.19049575e-02,-7.13310176e-02,-4.95834153e-02,3.57161894e-02,2.90661684e-02,-4.36513382e-02,-1.24490469e-01,3.11229167e-02,-8.17194344e-02,-7.65796087e-02,-5.41931867e-02,6.13863226e-03,-2.99643315e-02,1.18760285e-01,1.37065505e-01,3.32758564e-02,-1.44020177e-01,1.08717043e-01,5.97241094e-02,-2.36993139e-02,-5.34255526e-02,-5.07046542e-02,-7.94311179e-03,-7.83256589e-03,5.70999374e-03
1.36229136e-01,9.23655531e-02,5.66487940e-02,-1.24652302e-02,4.58978344e-02,1.41822344e-01,2.41132013e-03,5.51965363e-02,-6.85906927e-02,3.66074422e-03,4.47397639e-02,6.22242292e-02,-9.95356368e-02,-9.90181182e-02,-8.71459372e-02,-8.65615315e-02,5.08706607e-03,-6.51736297e-02,1.78613696e-02,-7.04249660e-02,1.10703158e-01,-2.09098568e-02,8.48542952e-02,-9.22253967e-02,-9.13584165e-02,-8.33103358e-02,-6.87361688e-02,-5.18279735e-03,-9.41510070e-02,7.10996824e-02,1.30004325e-02,-3.28597631e-02,-1.21590204e-01,-1.39271216e-02,-1.08619665e-02,1.24305072e-01,1.43295495e-01,8.39022786e-02,1.22545337e-01,5.24324902e-02,1.17222391e-01,4.72801004e-02,1.22977478e-01,-4.02353895e-02,4.35506337e-02,-7.68663573e-02,6.50153261e-02,4.54427444e-02,8.27923174e-02,1.23393047e-01,-9.08074338e-02,1.16146380e-01,7.20894495e-03,-4.98341865e-02,-3.74498993e-02,4.44059797e-02,-8.02209438e-02,-1.19192796e-01,1.09508433e-01,3.43079060e-03,-1.51504453e-01,-6.39262439e-03,-1.01663603e-01,-6.05753562e-02,-2.06796984e-01,3.06258127e-01,-2.60008117e-02,-4.78716196e-02,5.28869326e-03,-4.92232595e-02,7.43863535e-02,-4.35767870e-02,4.62622289e-02,-1.08200765e-02,5.59214362e-02,-6.21180516e-02,-6.56343851e-02,-5.76051914e-02,2.40755644e-02,7.94762664e-02,1.83317295e-02,-6.80009809e-02,4.29462974e-02,5.95043461e-02,4.73843426e-02,3.61494323e-02,-2.14536972e-02,5.38608590e-02,1.17099998e-02,-4.30716210e-02,-1.16840995e-03,1.09216988e-01,9.88927925e-02,3.69612391e-02,-1.34964655e-01,1.57105445e-01,-9.39819494e-03,4.24045943e-02,-3.91792190e-02,-8.17519184e-03,1.30496564e-02,-7.29307947e-02,-4.44804118e-02,5.67138205e-02,1.31741051e-02,-2.41600964e-02,1.89727245e-02,6.48068149e-02,3.82431130e-02,-7.48116004e-02,-1.74172040e-01,1.02454910e-01,8.67020446e-02,1.77889272e-01,9.68328660e-02,-1.09135776e-02,7.22422286e-02,-6.26108293e-02,-1.64222165e-02,-5.73993290e-02,1.57523009e-01,7.62684383e-02,1.09634234e-01,-9.34629740e-02,-6.86181033e-02,-4.33440271e-02,-5.73112744e-02,-1.62261716e-01,1.35624989e-01,1.16849828e-01,6.31187876e-02,1.55089165e-01,1.39366038e-02,-1.44753652e-01,-3.03991987e-02,-1.14707598e-01,7.60258314e-05,-3.18586211e-02,-6.62232038e-02,-2.81520929e-02,-5.49681302e-03,-8.47768378e-02,-1.40229648e-02
3.58742953e-02,3.13253494e-02,-4.20142446e-02,1.51258884e-01,2.43569724e-02,5.56150066e-02,4.83825411e-02,4.18957548e-02,-9.80130481e-02,-1.97281630e-01,-4.72821107e-02,-1.55697011e-01,6.41889877e-02,4.96819523e-02,3.79366895e-02,2.07745407e-01,-1.54439259e-02,-4.33310110e-02,3.85885416e-02,4.33050095e-02,-9.56442968e-03,8.19432046e-02,5.72518196e-02,1.02423858e-02,-6.18591643e-02,5.10136031e-02,-3.88026817e-02,-2.22273291e-02,-3.96383099e-02,-5.58632658e-02,-2.04834869e-02,-1.31850733e-02,1.33062666e-01,1.81269663e-02,-7.01517985e-02,-5.83112551e-02,-5.45291070e-02,4.64072360e-02,1.99962508e-01,3.17818081e-02,4.22652837e-02,-2.66494022e-02,-1.50841999e-01,6.46740971e-03,-6.37624178e-02,1.67711970e-03,5.41857376e-02,-4.49287987e-02,-9.74129680e-02,2.85347787e-02,1.48203283e-01,-1.02356948e-02,-1.50068637e-01,-4.15719836e-02,4.61508618e-02,1.65221432e-01,4.88434693e-02,1.05288995e-01,-2.76877819e-02,-2.05079604e-01,8.73091475e-02,-6.34471862e-02,2.14796281e-04,2.73737694e-02,4.14264439e-02,2.01460385e-01,-1.33773500e-01,-5.29711270e-02,-4.10239896e-02,1.83927413e-01,-8.44620785e-02,-1.25706178e-01,4.74180806e-03,7.98596179e-02,4.80831815e-02,1.70463895e-02,7.27413074e-02,-8.84025202e-03,-3.73496518e-03,-5.16935253e-03,3.69676763e-03,1.77132633e-01,2.97063377e-02,-7.47361871e-02,-5.17401334e-03,2.98302766e-02,1.60677062e-02,2.96133148e-02,-8.75453996e-02,1.37738892e-03,-4.98512308e-02,8.45342392e-02,-2.06475754e-02,4.55267358e-02,1.06488601e-01,1.24466877e-02,-5.66105155e-02,6.05832608e-02,-3.58542331e-02,-5.64300920e-02,-9.84594870e-02,4.84879405e-02,2.84156496e-03,-1.58498344e-01,1.42564023e-01,2.43547171e-02,-3.44240029e-02,1.20874834e-01,2.80073055e-02,-1.00735921e-02,1.18395001e-01,-4.82065837e-03,-1.00004189e-01,1.67713687e-02,-3.62533032e-02,4.69118378e-02,4.38422201e-02,-1.86706606e-01,-1.23738830e-01,-4.00763053e-03,4.71275005e-02,-3.37197497e-02,-1.05272124e-02,-1.44211866e-02,9.20689006e-02,-9.25103523e-02,-1.46060877e-01,-2.60283174e-02,1.06641411e-01,-1.10593035e-01,2.19148878e-02,9.83806496e-02,1.04771390e-01,-1.65184836e-01,1.96144199e-01,-9.17506010e-02,4.17291595e-03,-1.73893255e-02,1.36778078e-02,-1.55699882e-02,1.01294906e-01,-4.45408522e-02,-2.07997700e-02
-6.29402516e-02,-1.85887897e-02,-7.61906584e-02,-5.05798969e-02,6.20523851e-02,1.09030055e-01,-3.09610973e-02,1.35668344e-02,2.53522895e-02,-6.81725769e-02,-2.47415447e-02,-4.29645047e-02,5.90957717e-02,-5.79197255e-02,4.14538737e-02,-2.04427019e-02,-1.21866872e-02,6.78959305e-02,-4.32042219e-02,3.89689691e-02,5.53517176e-02,1.70643982e-01,-3.88664053e-02,-1.06217711e-01,-1.31174793e-01,-1.98316012e-01,-1.16160664e-01,7.87836283e-02,8.07410471e-02,-3.91714102e-03,-1.18564288e-03,-1.07076076e-02,7.73439591e-02,9.38736573e-02,-7.80888791e-02,-2.01135098e-02,-1.12929823e-02,-4.64741691e-02,1.53799296e-02,9.55174209e-02,6.14563778e-02,5.78059161e-03,5.22631458e-03,2.91211405e-02,5.76456418e-04,1.91664247e-01,5.13939681e-02,1.15364757e-03,-1.13501675e-01,6.72419358e-03,-6.22171734e-02,-1.87723992e-02,1.90667311e-01,5.73032988e-03,-4.25633824e-03,-1.09001456e-01,-2.62611005e-02,3.46607261e-02,-9.05023999e-02,-1.24628610e-01,1.84114916e-02,1.31493819e-01,-7.41881789e-02,2.64686341e-03,2.34332066e-02,7.56530112e-02,2.24774114e-02,1.57663721e-02,1.62168522e-02,-5.52566384e-02,-1.04671516e-01,1.76328971e-02,-2.47305167e-02,5.54915127e-02,-1.05198896e-01,1.39066703e-01,9.18179862e-02,1.14133465e-01,-3.45091592e-02,-1.25846996e-01,-1.18458790e-01,3.86640115e-02,1.00503823e-01,-7.38457352e-02,1.08702398e-01,-9.54972870e-02,-4.12539262e-02,-2.20518252e-02,9.66099885e-04,-4.57984171e-02,1.98490029e-02,1.45416113e-01,2.59099422e-02,8.75596455e-02,5.02667032e-02,-1.34327148e-01,-3.59309985e-02,-1.45579203e-02,-7.75302507e-03,-5.62499921e-03,-6.59266191e-02,-8.13543044e-02,-7.56247867e-02,2.82788356e-01,-4.66000829e-03,-2.08039021e-02,8.71741559e-02,-3.40113648e-02,2.91291225e-02,-1.23256593e-01,1.93264903e-01,-1.18488216e-01,-5.56924409e-02,2.78670510e-02,-2.86319984e-02,-2.72116063e-02,-4.16782521e-02,2.05323501e-01,3.22483562e-02,1.28177291e-02,6.30134864e-02,3.00588067e-02,6.25257501e-02,-1.49476751e-02,3.86392467e-02,6.69989536e-03,1.14839744e-01,-3.88580580e-01,5.92548920e-02,-2.88494623e-02,3.98971436e-02,-9.56648687e-03,-1.30396844e-01,5.10070405e-03,-6.60299184e-03,2.72663317e-02,-2.36918888e-02,2.11166966e-02,-8.75384121e-03,5.90095350e-03,8.05936898e-03,1.78150730e-02,-8.14593727e-03
1.60985762e-01,8.69190292e-02,2.59028139e-02,5.23399240e-02,2.05521843e-02,5.91029251e-03,1.94044188e-02,-9.41509996e-04,-3.78221536e-02,-8.04857608e-02,-7.94416777e-02,-2.52720719e-03,1.12378468e-01,-3.90913829e-02,1.23149865e-02,-4.49977012e-02,-6.31048459e-04,-6.65485358e-02,5.92424167e-02,-3.68386134e-02,6.43790246e-03,-2.67861426e-02,-2.17081231e-02,1.17831041e-01,1.14143979e-01,-3.51273353e-03,-1.13861281e-01,9.39577322e-02,1.98717200e-02,-2.87534958e-02,-5.63646527e-02,2.36364454e-03,7.33144975e-02,-2.36011851e-02,6.24936179e-02,-2.28654220e-02,-7.66543831e-02,-7.75729896e-02,-7.48524740e-02,-5.85126526e-02,1.07212745e-02,-3.95369041e-02,1.90253609e-01,6.24091509e-02,8.50362737e-02,1.20670918e-01,7.83092557e-02,1.65935640e-01,1.54064683e-01,-5.93686197e-02,1.74171951e-02,5.99998011e-02,-8.22826578e-02,3.35555585e-02,5.91210232e-02,-1.41266322e-02,-3.23961582e-02,-6.35864347e-02,6.00249033e-02,-9.39415396e-02,-5.11448289e-02,5.03094984e-03,-4.25855562e-02,-5.34281296e-02,7.83541529e-02,-2.75431138e-01,8.78572074e-02,1.03308311e-01,-2.62978624e-02,-1.18342928e-01,-3.39767558e-02,-1.19039025e-02,-1.48490516e-02,5.01505538e-02,4.67829515e-02,7.09784460e-02,-1.04880782e-01,-1.72341318e-01,1.12614608e-01,-1.70076015e-02,-8.94238599e-02,1.76566664e-01,1.20175404e-01,1.46407754e-01,9.77916932e-02,-3.05646311e-02,-2.46936464e-04,9.28948949e-02,-2.93552224e-01,-1.29672469e-01,-6.04865607e-02,1.22176705e-01,1.66863769e-01,2.13303718e-02,4.81087516e-02,-8.02704736e-02,-4.04399764e-03,-5.99970356e-02,-5.88627695e-02,-6.75371691e-02,-4.61998176e-02,5.71645956e-03,5.87775981e-02,6.54704553e-03,3.21019277e-02,1.20584864e-01,3.93358010e-02,-4.37703116e-02,3.16414342e-02,3.95393838e-02,2.44126932e-02,8.12142909e-02,-1.28328555e-01,1.93985244e-03,-7.27615634e-02,-1.10964240e-03,2.58995587e-02,1.77739943e-02,7.55713975e-02,7.14625421e-02,2.67676722e-01,-1.30484369e-01,8.44366483e-02,-1.05196117e-02,-1.96812206e-02,6.99767345e-02,-1.16495952e-01,7.00128590e-02,-2.25112340e-02,1.19568741e-01,-1.10275085e-01,4.69231675e-02,5.89526706e-02,2.60525254e-03,-3.91112590e-02,-2.87634065e-02,4.61428655e-03,2.88894770e-02,-2.13632308e-02,-3.61677848e-02,3.95813367e-02,-1.96390198e-02,-1.52367283e-02
